year,office,origin,tec_id,count
2009,**,BB,6,28
2009,**,BE,6,31
2009,**,BG,6,3
2009,**,BN,6,1
2009,**,BR,6,4
2009,**,CA,6,233
2009,**,CH,6,102
2009,**,CL,6,1
2009,**,CN,6,428
2009,**,CO,6,2
2009,**,CY,6,2
2009,**,CZ,6,8
2009,**,DE,6,479
2009,**,DK,6,32
2009,**,EG,6,2
2009,**,ES,6,46
2009,**,FI,6,223
2009,**,FR,6,405
2009,**,GB,6,292
2009,**,GR,6,1
2009,**,HK,6,14
2009,**,HN,6,3
2009,**,HR,6,3
2009,**,HU,6,8
2009,**,ID,6,1
2009,**,IE,6,24
2009,**,IL,6,289
2009,**,IN,6,33
2009,**,IS,6,1
2009,**,IT,6,53
2009,**,JP,6,2081
2009,**,KR,6,683
2009,**,LU,6,5
2009,**,LV,6,2
2009,**,MA,6,1
2009,**,MC,6,1
2009,**,MU,6,1
2009,**,MX,6,5
2009,**,MY,6,28
2009,**,NL,6,428
2009,**,NO,6,28
2009,**,NZ,6,14
2009,**,PA,6,1
2009,**,PL,6,4
2009,**,PT,6,3
2009,**,RO,6,3
2009,**,RS,6,1
2009,**,RU,6,15
2009,**,SA,6,1
2009,**,SE,6,268
2009,**,SG,6,112
2009,**,SI,6,2
2009,**,SK,6,2
2009,**,TN,6,1
2009,**,TR,6,4
2009,**,UA,6,4
2009,**,US,6,5933
2009,**,UY,6,1
2009,**,VN,6,1
2009,**,WS,6,4
2009,**,ZA,6,13
2009,AP,AU,6,1
2009,AP,FI,6,1
2009,AP,HK,6,1
2009,AP,US,6,3
2009,AP,ZA,6,1
2009,AR,AU,6,1
2009,AR,DE,6,1
2009,AR,ES,6,1
2009,AR,FI,6,1
2009,AR,FR,6,2
2009,AR,GB,6,1
2009,AR,IN,6,1
2009,AR,IT,6,3
2009,AR,NL,6,2
2009,AR,US,6,2
2009,AT,AT,6,20
2009,AT,CH,6,1
2009,AU,**,6,4
2009,AU,AU,6,99
2009,AU,BB,6,1
2009,AU,BE,6,3
2009,AU,CA,6,31
2009,AU,CH,6,20
2009,AU,CN,6,4
2009,AU,DE,6,22
2009,AU,DK,6,2
2009,AU,ES,6,3
2009,AU,FI,6,4
2009,AU,FR,6,14
2009,AU,GB,6,33
2009,AU,GR,6,1
2009,AU,HK,6,2
2009,AU,IE,6,15
2009,AU,IL,6,6
2009,AU,IN,6,2
2009,AU,IS,6,1
2009,AU,JP,6,84
2009,AU,KR,6,20
2009,AU,LU,6,2
2009,AU,MC,6,1
2009,AU,MY,6,3
2009,AU,NL,6,10
2009,AU,NO,6,4
2009,AU,NZ,6,5
2009,AU,SE,6,11
2009,AU,SG,6,8
2009,AU,TH,6,1
2009,AU,US,6,505
2009,AU,ZA,6,2
2009,BG,BG,6,4
2009,BR,**,6,4
2009,BR,AU,6,1
2009,BR,BR,6,61
2009,BR,CA,6,6
2009,BR,CH,6,12
2009,BR,CL,6,1
2009,BR,CN,6,2
2009,BR,DE,6,8
2009,BR,ES,6,1
2009,BR,FI,6,5
2009,BR,FR,6,18
2009,BR,GB,6,1
2009,BR,IL,6,1
2009,BR,IS,6,1
2009,BR,IT,6,3
2009,BR,JP,6,4
2009,BR,KR,6,7
2009,BR,MX,6,1
2009,BR,NL,6,2
2009,BR,RU,6,1
2009,BR,SE,6,4
2009,BR,SG,6,3
2009,BR,US,6,74
2009,CA,**,6,13
2009,CA,AN,6,3
2009,CA,AU,6,15
2009,CA,BE,6,3
2009,CA,BG,6,1
2009,CA,BJ,6,1
2009,CA,BR,6,1
2009,CA,CA,6,339
2009,CA,CH,6,37
2009,CA,CN,6,21
2009,CA,CZ,6,1
2009,CA,DE,6,41
2009,CA,DK,6,6
2009,CA,EG,6,1
2009,CA,ES,6,4
2009,CA,FI,6,21
2009,CA,FR,6,72
2009,CA,GB,6,31
2009,CA,IE,6,7
2009,CA,IL,6,22
2009,CA,IN,6,1
2009,CA,IS,6,1
2009,CA,IT,6,3
2009,CA,JP,6,37
2009,CA,KR,6,15
2009,CA,MC,6,1
2009,CA,MX,6,1
2009,CA,NL,6,17
2009,CA,NO,6,2
2009,CA,NZ,6,5
2009,CA,PT,6,1
2009,CA,SE,6,18
2009,CA,SG,6,3
2009,CA,TR,6,1
2009,CA,US,6,724
2009,CH,CH,6,6
2009,CH,DE,6,2
2009,CH,US,6,2
2009,CL,CA,6,1
2009,CL,CL,6,2
2009,CL,NL,6,1
2009,CL,SE,6,1
2009,CL,US,6,16
2009,CN,**,6,974
2009,CN,AN,6,1
2009,CN,AT,6,4
2009,CN,AU,6,20
2009,CN,BB,6,13
2009,CN,BE,6,10
2009,CN,BG,6,1
2009,CN,BR,6,1
2009,CN,BZ,6,3
2009,CN,CA,6,111
2009,CN,CH,6,43
2009,CN,CN,6,9494
2009,CN,CY,6,1
2009,CN,DE,6,177
2009,CN,DK,6,8
2009,CN,FI,6,116
2009,CN,FR,6,174
2009,CN,GB,6,88
2009,CN,GR,6,1
2009,CN,HK,6,19
2009,CN,ID,6,1
2009,CN,IE,6,14
2009,CN,IL,6,54
2009,CN,IN,6,1
2009,CN,IS,6,1
2009,CN,IT,6,26
2009,CN,JP,6,1891
2009,CN,KR,6,543
2009,CN,LU,6,6
2009,CN,MY,6,2
2009,CN,NL,6,334
2009,CN,NO,6,9
2009,CN,NZ,6,3
2009,CN,PL,6,1
2009,CN,RU,6,5
2009,CN,SE,6,114
2009,CN,SG,6,36
2009,CN,SI,6,1
2009,CN,TR,6,1
2009,CN,UA,6,1
2009,CN,US,6,2971
2009,CN,WS,6,1
2009,CN,ZA,6,3
2009,CO,CO,6,2
2009,CR,CH,6,1
2009,CR,US,6,3
2009,CZ,CN,6,1
2009,CZ,CZ,6,10
2009,DE,**,6,48
2009,DE,AT,6,15
2009,DE,AU,6,1
2009,DE,BE,6,1
2009,DE,CH,6,26
2009,DE,CL,6,1
2009,DE,CN,6,3
2009,DE,DE,6,945
2009,DE,FR,6,3
2009,DE,GB,6,1
2009,DE,IE,6,4
2009,DE,IL,6,2
2009,DE,IT,6,1
2009,DE,JP,6,43
2009,DE,KR,6,37
2009,DE,LU,6,1
2009,DE,LV,6,1
2009,DE,NL,6,2
2009,DE,RU,6,1
2009,DE,SG,6,8
2009,DE,SI,6,1
2009,DE,US,6,97
2009,DK,DK,6,5
2009,DK,US,6,1
2009,EA,**,6,2
2009,EA,BG,6,1
2009,EA,BR,6,1
2009,EA,BY,6,1
2009,EA,CA,6,1
2009,EA,CH,6,2
2009,EA,CN,6,1
2009,EA,DE,6,2
2009,EA,FI,6,1
2009,EA,FR,6,1
2009,EA,GB,6,2
2009,EA,IL,6,1
2009,EA,IS,6,1
2009,EA,NL,6,2
2009,EA,NO,6,1
2009,EA,RU,6,7
2009,EA,US,6,14
2009,EC,BR,6,1
2009,EC,US,6,1
2009,EE,EE,6,1
2009,EG,EG,6,1
2009,EG,IT,6,1
2009,EG,SG,6,1
2009,EG,US,6,2
2009,EP,**,6,186
2009,EP,AE,6,2
2009,EP,AT,6,24
2009,EP,AU,6,49
2009,EP,BB,6,7
2009,EP,BE,6,55
2009,EP,BR,6,1
2009,EP,CA,6,258
2009,EP,CH,6,134
2009,EP,CN,6,110
2009,EP,CY,6,1
2009,EP,DE,6,665
2009,EP,DK,6,25
2009,EP,ES,6,18
2009,EP,FI,6,151
2009,EP,FR,6,458
2009,EP,GB,6,239
2009,EP,GR,6,4
2009,EP,HK,6,1
2009,EP,HR,6,1
2009,EP,HU,6,4
2009,EP,IE,6,36
2009,EP,IL,6,87
2009,EP,IN,6,6
2009,EP,IS,6,2
2009,EP,IT,6,49
2009,EP,JP,6,1351
2009,EP,KR,6,350
2009,EP,LI,6,1
2009,EP,LU,6,14
2009,EP,LV,6,2
2009,EP,MX,6,1
2009,EP,MY,6,3
2009,EP,NL,6,309
2009,EP,NO,6,15
2009,EP,NZ,6,3
2009,EP,PL,6,4
2009,EP,PT,6,1
2009,EP,RO,6,1
2009,EP,RU,6,5
2009,EP,SA,6,3
2009,EP,SE,6,173
2009,EP,SG,6,15
2009,EP,SI,6,1
2009,EP,TR,6,6
2009,EP,US,6,2690
2009,EP,VC,6,1
2009,EP,ZA,6,5
2009,ES,**,6,1
2009,ES,CH,6,1
2009,ES,ES,6,44
2009,ES,NL,6,1
2009,ES,US,6,2
2009,FI,FI,6,39
2009,FR,**,6,4
2009,FR,BE,6,1
2009,FR,CH,6,1
2009,FR,CN,6,2
2009,FR,DE,6,5
2009,FR,ES,6,1
2009,FR,FR,6,409
2009,FR,GB,6,2
2009,FR,JP,6,19
2009,FR,KR,6,1
2009,FR,US,6,17
2009,GB,**,6,28
2009,GB,AU,6,5
2009,GB,BE,6,1
2009,GB,BR,6,1
2009,GB,CA,6,16
2009,GB,CH,6,1
2009,GB,CN,6,2
2009,GB,CY,6,1
2009,GB,DE,6,5
2009,GB,DK,6,1
2009,GB,EG,6,1
2009,GB,ES,6,2
2009,GB,FI,6,21
2009,GB,FR,6,6
2009,GB,GB,6,271
2009,GB,HK,6,2
2009,GB,IE,6,22
2009,GB,IL,6,7
2009,GB,IT,6,1
2009,GB,JP,6,61
2009,GB,KR,6,6
2009,GB,MX,6,1
2009,GB,NL,6,9
2009,GB,NO,6,6
2009,GB,NZ,6,1
2009,GB,SE,6,3
2009,GB,SG,6,12
2009,GB,US,6,265
2009,GE,GE,6,1
2009,GE,US,6,2
2009,GR,GR,6,11
2009,GT,ES,6,1
2009,HK,**,6,5
2009,HK,AT,6,1
2009,HK,AU,6,3
2009,HK,BB,6,1
2009,HK,CA,6,8
2009,HK,CH,6,9
2009,HK,CN,6,55
2009,HK,DE,6,14
2009,HK,DK,6,1
2009,HK,FI,6,9
2009,HK,FR,6,4
2009,HK,GB,6,3
2009,HK,HK,6,35
2009,HK,HU,6,1
2009,HK,IE,6,2
2009,HK,IL,6,2
2009,HK,JP,6,22
2009,HK,KR,6,20
2009,HK,NL,6,3
2009,HK,SE,6,4
2009,HK,SG,6,2
2009,HK,SZ,6,1
2009,HK,US,6,113
2009,HR,HR,6,4
2009,HU,GB,6,1
2009,HU,HU,6,8
2009,IE,IE,6,19
2009,IE,US,6,3
2009,IL,AU,6,4
2009,IL,CA,6,1
2009,IL,CH,6,1
2009,IL,DE,6,7
2009,IL,FI,6,1
2009,IL,FR,6,6
2009,IL,GB,6,9
2009,IL,IL,6,28
2009,IL,IT,6,1
2009,IL,JP,6,4
2009,IL,KR,6,2
2009,IL,MY,6,1
2009,IL,NL,6,2
2009,IL,NO,6,2
2009,IL,NZ,6,2
2009,IL,SE,6,1
2009,IL,SG,6,1
2009,IL,US,6,87
2009,IN,**,6,144
2009,IN,AE,6,1
2009,IN,AT,6,3
2009,IN,AU,6,23
2009,IN,BE,6,2
2009,IN,BG,6,1
2009,IN,BR,6,2
2009,IN,BY,6,2
2009,IN,CA,6,115
2009,IN,CH,6,59
2009,IN,CN,6,43
2009,IN,CY,6,1
2009,IN,DE,6,87
2009,IN,DK,6,7
2009,IN,FI,6,43
2009,IN,FR,6,111
2009,IN,GB,6,66
2009,IN,HK,6,3
2009,IN,IE,6,8
2009,IN,IL,6,24
2009,IN,IN,6,279
2009,IN,IS,6,1
2009,IN,IT,6,7
2009,IN,JP,6,115
2009,IN,KR,6,70
2009,IN,KW,6,1
2009,IN,LB,6,1
2009,IN,LU,6,1
2009,IN,MC,6,1
2009,IN,MU,6,1
2009,IN,MX,6,1
2009,IN,MY,6,2
2009,IN,NL,6,179
2009,IN,NO,6,7
2009,IN,NZ,6,3
2009,IN,PA,6,1
2009,IN,PL,6,1
2009,IN,PY,6,2
2009,IN,RU,6,2
2009,IN,SE,6,52
2009,IN,SG,6,13
2009,IN,SZ,6,1
2009,IN,US,6,1592
2009,IN,UY,6,2
2009,IN,WS,6,1
2009,IN,ZA,6,2
2009,IT,CA,6,1
2009,IT,DE,6,2
2009,IT,IT,6,8
2009,IT,SE,6,3
2009,JO,IT,6,1
2009,JP,**,6,141
2009,JP,AT,6,4
2009,JP,AU,6,32
2009,JP,BB,6,9
2009,JP,BE,6,5
2009,JP,BR,6,3
2009,JP,BZ,6,1
2009,JP,CA,6,73
2009,JP,CH,6,16
2009,JP,CN,6,98
2009,JP,CY,6,1
2009,JP,DE,6,175
2009,JP,DK,6,7
2009,JP,ES,6,2
2009,JP,FI,6,54
2009,JP,FR,6,153
2009,JP,GB,6,136
2009,JP,HU,6,1
2009,JP,IE,6,9
2009,JP,IL,6,52
2009,JP,IN,6,1
2009,JP,IS,6,1
2009,JP,IT,6,15
2009,JP,JP,6,18729
2009,JP,KR,6,473
2009,JP,LU,6,3
2009,JP,MY,6,1
2009,JP,NL,6,249
2009,JP,NO,6,5
2009,JP,NZ,6,2
2009,JP,RU,6,2
2009,JP,SE,6,75
2009,JP,SG,6,44
2009,JP,TH,6,1
2009,JP,TR,6,1
2009,JP,US,6,2282
2009,JP,WS,6,1
2009,JP,ZA,6,1
2009,KR,**,6,39
2009,KR,AT,6,1
2009,KR,AU,6,6
2009,KR,BB,6,5
2009,KR,BE,6,2
2009,KR,BG,6,1
2009,KR,BR,6,1
2009,KR,BW,6,1
2009,KR,CA,6,71
2009,KR,CH,6,14
2009,KR,CN,6,27
2009,KR,DE,6,33
2009,KR,DK,6,1
2009,KR,FI,6,48
2009,KR,FR,6,64
2009,KR,GB,6,22
2009,KR,GR,6,2
2009,KR,HK,6,1
2009,KR,IE,6,5
2009,KR,IL,6,29
2009,KR,IS,6,1
2009,KR,IT,6,6
2009,KR,JP,6,597
2009,KR,KR,6,6656
2009,KR,LU,6,2
2009,KR,NL,6,45
2009,KR,NO,6,2
2009,KR,PT,6,1
2009,KR,SE,6,24
2009,KR,SG,6,5
2009,KR,US,6,1103
2009,KR,ZA,6,1
2009,LV,LV,6,4
2009,MA,FR,6,1
2009,MC,MC,6,1
2009,MD,MD,6,5
2009,MD,RU,6,1
2009,MX,**,6,2
2009,MX,AU,6,2
2009,MX,BB,6,1
2009,MX,BE,6,1
2009,MX,BG,6,1
2009,MX,BR,6,1
2009,MX,CA,6,23
2009,MX,CH,6,9
2009,MX,CL,6,1
2009,MX,CN,6,2
2009,MX,DE,6,14
2009,MX,DK,6,4
2009,MX,ES,6,2
2009,MX,FI,6,3
2009,MX,FR,6,14
2009,MX,GB,6,3
2009,MX,IE,6,2
2009,MX,IL,6,2
2009,MX,IS,6,1
2009,MX,IT,6,3
2009,MX,JP,6,8
2009,MX,KP,6,1
2009,MX,KR,6,14
2009,MX,MX,6,12
2009,MX,NL,6,9
2009,MX,SA,6,1
2009,MX,SE,6,10
2009,MX,SG,6,2
2009,MX,US,6,207
2009,MY,**,6,4
2009,MY,CH,6,4
2009,MY,DE,6,2
2009,MY,FI,6,2
2009,MY,FR,6,13
2009,MY,GB,6,12
2009,MY,HK,6,1
2009,MY,JP,6,13
2009,MY,KR,6,7
2009,MY,MY,6,5
2009,MY,NL,6,3
2009,MY,NO,6,1
2009,MY,SG,6,5
2009,MY,US,6,42
2009,NL,**,6,2
2009,NL,BE,6,1
2009,NL,HK,6,1
2009,NL,NL,6,24
2009,NL,US,6,1
2009,NO,AT,6,1
2009,NO,AU,6,1
2009,NO,CA,6,1
2009,NO,CH,6,1
2009,NO,DE,6,16
2009,NO,FI,6,1
2009,NO,FR,6,1
2009,NO,GB,6,2
2009,NO,IS,6,1
2009,NO,NL,6,8
2009,NO,NO,6,17
2009,NO,SE,6,1
2009,NO,US,6,41
2009,NZ,AT,6,1
2009,NZ,AU,6,8
2009,NZ,CA,6,3
2009,NZ,CH,6,3
2009,NZ,DE,6,1
2009,NZ,FR,6,1
2009,NZ,GB,6,1
2009,NZ,IL,6,1
2009,NZ,JP,6,2
2009,NZ,KR,6,4
2009,NZ,NZ,6,8
2009,NZ,RO,6,1
2009,NZ,SE,6,1
2009,NZ,SG,6,2
2009,NZ,US,6,24
2009,PE,AR,6,1
2009,PE,ES,6,1
2009,PE,ZA,6,1
2009,PL,CZ,6,1
2009,PL,PL,6,18
2009,PL,US,6,2
2009,PT,PT,6,9
2009,RO,RO,6,2
2009,RO,US,6,1
2009,RS,RS,6,4
2009,RU,**,6,4
2009,RU,AT,6,1
2009,RU,BE,6,1
2009,RU,CA,6,4
2009,RU,CH,6,5
2009,RU,CN,6,6
2009,RU,DE,6,26
2009,RU,FI,6,24
2009,RU,FR,6,14
2009,RU,GB,6,6
2009,RU,IE,6,3
2009,RU,IL,6,6
2009,RU,IS,6,1
2009,RU,IT,6,1
2009,RU,JP,6,30
2009,RU,KR,6,49
2009,RU,LU,6,1
2009,RU,NL,6,48
2009,RU,NO,6,6
2009,RU,RU,6,303
2009,RU,SE,6,14
2009,RU,SG,6,4
2009,RU,UA,6,12
2009,RU,US,6,266
2009,SA,IT,6,1
2009,SA,SA,6,1
2009,SE,NO,6,1
2009,SE,SE,6,18
2009,SE,US,6,2
2009,SG,**,6,2
2009,SG,AU,6,4
2009,SG,CA,6,14
2009,SG,CH,6,1
2009,SG,FI,6,3
2009,SG,GB,6,3
2009,SG,IT,6,1
2009,SG,JP,6,13
2009,SG,KR,6,3
2009,SG,MY,6,1
2009,SG,NL,6,1
2009,SG,SG,6,9
2009,SG,US,6,18
2009,SI,SI,6,5
2009,SK,SK,6,3
2009,SV,ES,6,1
2009,TN,FR,6,2
2009,TN,US,6,1
2009,TR,TR,6,28
2009,UA,CH,6,2
2009,UA,FR,6,2
2009,UA,RU,6,1
2009,UA,UA,6,30
2009,UA,US,6,1
2009,US,**,6,2073
2009,US,AE,6,5
2009,US,AG,6,1
2009,US,AR,6,2
2009,US,AT,6,55
2009,US,AU,6,261
2009,US,BA,6,1
2009,US,BB,6,27
2009,US,BE,6,54
2009,US,BG,6,8
2009,US,BR,6,10
2009,US,BS,6,1
2009,US,BY,6,1
2009,US,CA,6,843
2009,US,CH,6,215
2009,US,CL,6,3
2009,US,CN,6,839
2009,US,CO,6,1
2009,US,CY,6,13
2009,US,CZ,6,7
2009,US,DE,6,1602
2009,US,DK,6,51
2009,US,DO,6,1
2009,US,EC,6,1
2009,US,EE,6,2
2009,US,EG,6,4
2009,US,ES,6,41
2009,US,FI,6,341
2009,US,FR,6,724
2009,US,GB,6,593
2009,US,GH,6,1
2009,US,GR,6,6
2009,US,HK,6,36
2009,US,HR,6,1
2009,US,HU,6,7
2009,US,IE,6,156
2009,US,IL,6,541
2009,US,IN,6,166
2009,US,IS,6,4
2009,US,IT,6,119
2009,US,JP,6,8825
2009,US,KE,6,1
2009,US,KP,6,2
2009,US,KR,6,2717
2009,US,KW,6,2
2009,US,LB,6,1
2009,US,LK,6,2
2009,US,LU,6,29
2009,US,LV,6,1
2009,US,MU,6,1
2009,US,MX,6,3
2009,US,MY,6,14
2009,US,NL,6,475
2009,US,NO,6,30
2009,US,NZ,6,33
2009,US,PH,6,3
2009,US,PK,6,1
2009,US,PL,6,5
2009,US,PT,6,4
2009,US,RU,6,30
2009,US,SA,6,7
2009,US,SE,6,375
2009,US,SG,6,143
2009,US,SI,6,1
2009,US,TH,6,11
2009,US,TR,6,3
2009,US,UA,6,1
2009,US,US,6,30090
2009,US,UY,6,3
2009,US,WS,6,3
2009,US,YU,6,1
2009,US,ZA,6,6
2009,UY,BR,6,1
2009,UY,DE,6,1
2009,UY,IS,6,1
2009,UY,US,6,2
2009,ZA,**,6,3
2009,ZA,AT,6,1
2009,ZA,AU,6,7
2009,ZA,BE,6,1
2009,ZA,CA,6,4
2009,ZA,CH,6,2
2009,ZA,CN,6,3
2009,ZA,CY,6,1
2009,ZA,DE,6,6
2009,ZA,DK,6,1
2009,ZA,FI,6,9
2009,ZA,FR,6,9
2009,ZA,GB,6,4
2009,ZA,IL,6,3
2009,ZA,IN,6,2
2009,ZA,IT,6,1
2009,ZA,JP,6,1
2009,ZA,KR,6,1
2009,ZA,NL,6,3
2009,ZA,NO,6,1
2009,ZA,NZ,6,1
2009,ZA,PL,6,1
2009,ZA,SE,6,4
2009,ZA,SG,6,2
2009,ZA,US,6,81
2009,ZA,ZA,6,27
2010,**,**,6,3398
2010,**,AE,6,1
2010,**,AT,6,18
2010,**,AU,6,106
2010,**,BB,6,23
2010,**,BE,6,16
2010,**,BG,6,2
2010,**,BR,6,11
2010,**,BS,6,2
2010,**,CA,6,175
2010,**,CD,6,1
2010,**,CH,6,92
2010,**,CL,6,2
2010,**,CN,6,599
2010,**,CR,6,1
2010,**,CY,6,3
2010,**,CZ,6,4
2010,**,DE,6,461
2010,**,DK,6,25
2010,**,EG,6,1
2010,**,ES,6,31
2010,**,FI,6,266
2010,**,FR,6,410
2010,**,GB,6,258
2010,**,GR,6,7
2010,**,HK,6,45
2010,**,HR,6,1
2010,**,HU,6,4
2010,**,IE,6,40
2010,**,IL,6,214
2010,**,IN,6,38
2010,**,IS,6,3
2010,**,IT,6,50
2010,**,JP,6,2039
2010,**,KR,6,535
2010,**,KZ,6,2
2010,**,LK,6,1
2010,**,LU,6,10
2010,**,LY,6,1
2010,**,MC,6,1
2010,**,MU,6,2
2010,**,MX,6,5
2010,**,MY,6,22
2010,**,NL,6,341
2010,**,NO,6,29
2010,**,NZ,6,13
2010,**,PL,6,6
2010,**,PT,6,3
2010,**,RU,6,23
2010,**,SA,6,5
2010,**,SC,6,2
2010,**,SE,6,243
2010,**,SG,6,79
2010,**,SI,6,4
2010,**,SK,6,5
2010,**,TH,6,1
2010,**,TR,6,7
2010,**,UA,6,2
2010,**,US,6,4960
2010,**,WS,6,1
2010,**,ZA,6,16
2010,AP,**,6,1
2010,AP,CH,6,1
2010,AP,IN,6,1
2010,AP,MC,6,1
2010,AP,US,6,2
2010,AP,ZA,6,1
2010,AR,CH,6,3
2010,AR,DE,6,5
2010,AR,FI,6,1
2010,AR,FR,6,1
2010,AR,NL,6,1
2010,AR,US,6,1
2010,AT,AT,6,20
2010,AT,CH,6,1
2010,AT,DE,6,1
2010,AU,**,6,8
2010,AU,AN,6,1
2010,AU,AU,6,67
2010,AU,BB,6,2
2010,AU,BE,6,2
2010,AU,CA,6,10
2010,AU,CH,6,13
2010,AU,CN,6,2
2010,AU,CZ,6,2
2010,AU,DE,6,35
2010,AU,DK,6,4
2010,AU,ES,6,1
2010,AU,FI,6,1
2010,AU,FR,6,5
2010,AU,GB,6,11
2010,AU,GR,6,3
2010,AU,IE,6,20
2010,AU,IL,6,3
2010,AU,IN,6,3
2010,AU,IT,6,1
2010,AU,JP,6,105
2010,AU,KR,6,8
2010,AU,LU,6,2
2010,AU,NL,6,11
2010,AU,NO,6,3
2010,AU,NZ,6,2
2010,AU,PL,6,1
2010,AU,SE,6,8
2010,AU,SG,6,1
2010,AU,TR,6,2
2010,AU,US,6,306
2010,AU,ZA,6,3
2010,BE,BE,6,2
2010,BG,BG,6,2
2010,BG,CN,6,1
2010,BR,**,6,5
2010,BR,AU,6,1
2010,BR,BB,6,2
2010,BR,BE,6,1
2010,BR,BR,6,70
2010,BR,CA,6,1
2010,BR,CH,6,8
2010,BR,DE,6,5
2010,BR,FI,6,6
2010,BR,FR,6,9
2010,BR,GB,6,5
2010,BR,IE,6,1
2010,BR,JP,6,12
2010,BR,KR,6,5
2010,BR,LU,6,1
2010,BR,NL,6,2
2010,BR,SA,6,1
2010,BR,SE,6,5
2010,BR,US,6,125
2010,CA,**,6,7
2010,CA,AN,6,2
2010,CA,AT,6,6
2010,CA,AU,6,22
2010,CA,BB,6,5
2010,CA,BE,6,3
2010,CA,BR,6,2
2010,CA,BS,6,1
2010,CA,CA,6,316
2010,CA,CH,6,57
2010,CA,CN,6,9
2010,CA,CZ,6,2
2010,CA,DE,6,81
2010,CA,DK,6,5
2010,CA,ES,6,4
2010,CA,FI,6,15
2010,CA,FR,6,57
2010,CA,GB,6,31
2010,CA,GR,6,1
2010,CA,HK,6,1
2010,CA,IE,6,11
2010,CA,IL,6,11
2010,CA,IN,6,2
2010,CA,IS,6,1
2010,CA,IT,6,6
2010,CA,JP,6,35
2010,CA,KP,6,1
2010,CA,KR,6,8
2010,CA,LU,6,3
2010,CA,MC,6,1
2010,CA,MX,6,1
2010,CA,MY,6,1
2010,CA,NL,6,29
2010,CA,NO,6,4
2010,CA,NZ,6,1
2010,CA,PT,6,1
2010,CA,RU,6,1
2010,CA,SE,6,17
2010,CA,SG,6,6
2010,CA,SK,6,2
2010,CA,US,6,730
2010,CA,ZA,6,5
2010,CH,**,6,1
2010,CH,AT,6,1
2010,CH,CH,6,23
2010,CH,DE,6,3
2010,CL,AU,6,2
2010,CL,CH,6,3
2010,CL,CL,6,3
2010,CL,ES,6,1
2010,CL,IE,6,1
2010,CL,NL,6,1
2010,CL,SE,6,1
2010,CL,US,6,2
2010,CN,**,6,1749
2010,CN,AE,6,1
2010,CN,AT,6,2
2010,CN,AU,6,17
2010,CN,BB,6,20
2010,CN,BE,6,14
2010,CN,BR,6,3
2010,CN,CA,6,78
2010,CN,CH,6,57
2010,CN,CN,6,11609
2010,CN,DE,6,144
2010,CN,DK,6,10
2010,CN,ES,6,3
2010,CN,FI,6,94
2010,CN,FR,6,167
2010,CN,GB,6,80
2010,CN,HK,6,14
2010,CN,IE,6,17
2010,CN,IL,6,32
2010,CN,IN,6,11
2010,CN,IS,6,1
2010,CN,IT,6,17
2010,CN,JP,6,1767
2010,CN,KR,6,469
2010,CN,LI,6,1
2010,CN,LU,6,1
2010,CN,MY,6,3
2010,CN,NL,6,210
2010,CN,NO,6,2
2010,CN,NZ,6,3
2010,CN,RU,6,3
2010,CN,SA,6,1
2010,CN,SE,6,107
2010,CN,SG,6,40
2010,CN,SI,6,1
2010,CN,US,6,2354
2010,CN,ZA,6,2
2010,CO,AU,6,1
2010,CO,CL,6,1
2010,CO,CO,6,2
2010,CO,ES,6,1
2010,CO,US,6,4
2010,CR,CH,6,1
2010,CR,US,6,1
2010,CU,BG,6,1
2010,CZ,CY,6,1
2010,CZ,CZ,6,10
2010,DE,**,6,40
2010,DE,AT,6,19
2010,DE,CH,6,13
2010,DE,CN,6,3
2010,DE,DE,6,754
2010,DE,FI,6,1
2010,DE,FR,6,4
2010,DE,GB,6,2
2010,DE,HK,6,1
2010,DE,HU,6,1
2010,DE,IL,6,3
2010,DE,IT,6,1
2010,DE,JP,6,37
2010,DE,KR,6,15
2010,DE,MY,6,2
2010,DE,NL,6,1
2010,DE,PL,6,1
2010,DE,RU,6,1
2010,DE,SG,6,9
2010,DE,US,6,129
2010,DK,DK,6,4
2010,DK,US,6,1
2010,EA,**,6,2
2010,EA,AT,6,1
2010,EA,BG,6,1
2010,EA,BY,6,1
2010,EA,CH,6,1
2010,EA,CN,6,1
2010,EA,GB,6,1
2010,EA,HK,6,1
2010,EA,IE,6,1
2010,EA,IL,6,3
2010,EA,IT,6,1
2010,EA,KZ,6,1
2010,EA,NL,6,1
2010,EA,NO,6,1
2010,EA,RU,6,3
2010,EA,SA,6,1
2010,EA,US,6,4
2010,EC,CH,6,1
2010,EE,EE,6,1
2010,EG,CH,6,1
2010,EG,EG,6,1
2010,EG,KR,6,2
2010,EG,US,6,1
2010,EP,**,6,155
2010,EP,AE,6,2
2010,EP,AN,6,1
2010,EP,AR,6,1
2010,EP,AT,6,25
2010,EP,AU,6,41
2010,EP,BB,6,9
2010,EP,BE,6,42
2010,EP,BG,6,1
2010,EP,BR,6,3
2010,EP,CA,6,261
2010,EP,CH,6,154
2010,EP,CN,6,133
2010,EP,CY,6,2
2010,EP,CZ,6,4
2010,EP,DE,6,660
2010,EP,DK,6,18
2010,EP,EE,6,1
2010,EP,ES,6,25
2010,EP,FI,6,135
2010,EP,FR,6,515
2010,EP,GB,6,229
2010,EP,GR,6,2
2010,EP,HK,6,4
2010,EP,HR,6,1
2010,EP,HU,6,4
2010,EP,IE,6,47
2010,EP,IL,6,86
2010,EP,IN,6,5
