year,office,origin,tec_id,count
2014,JP,KR,22,17
2014,JP,LU,22,1
2014,JP,NL,22,4
2014,JP,RU,22,1
2014,JP,SE,22,4
2014,JP,SG,22,2
2014,JP,US,22,69
2014,KR,**,22,1
2014,KR,BE,22,1
2014,KR,CA,22,1
2014,KR,CH,22,6
2014,KR,CN,22,1
2014,KR,CZ,22,1
2014,KR,DE,22,8
2014,KR,ES,22,1
2014,KR,FI,22,2
2014,KR,FR,22,4
2014,KR,GB,22,4
2014,KR,IL,22,1
2014,KR,IT,22,2
2014,KR,JP,22,23
2014,KR,KR,22,406
2014,KR,MX,22,1
2014,KR,NL,22,2
2014,KR,RU,22,1
2014,KR,SE,22,2
2014,KR,SG,22,1
2014,KR,US,22,46
2014,KR,ZA,22,1
2014,LV,LV,22,1
2014,MD,MD,22,2
2014,MY,MY,22,1
2014,MY,US,22,1
2014,NL,NL,22,1
2014,PL,PL,22,12
2014,RO,RO,22,1
2014,RS,FR,22,1
2014,RU,**,22,1
2014,RU,BY,22,1
2014,RU,CH,22,1
2014,RU,DE,22,1
2014,RU,ES,22,1
2014,RU,FI,22,1
2014,RU,GB,22,1
2014,RU,IL,22,1
2014,RU,IN,22,1
2014,RU,IT,22,1
2014,RU,JP,22,2
2014,RU,KR,22,2
2014,RU,LU,22,1
2014,RU,NL,22,1
2014,RU,NO,22,2
2014,RU,RU,22,190
2014,RU,US,22,4
2014,SE,SE,22,1
2014,SI,SI,22,2
2014,SK,SK,22,1
2014,UA,RU,22,1
2014,UA,UA,22,3
2014,US,**,22,21
2014,US,AT,22,1
2014,US,BE,22,1
2014,US,CA,22,3
2014,US,CH,22,3
2014,US,CN,22,18
2014,US,DE,22,34
2014,US,DK,22,1
2014,US,ES,22,2
2014,US,FI,22,1
2014,US,FR,22,18
2014,US,GB,22,5
2014,US,IE,22,2
2014,US,IL,22,2
2014,US,IN,22,1
2014,US,IR,22,1
2014,US,IT,22,5
2014,US,JP,22,75
2014,US,KR,22,36
2014,US,LU,22,1
2014,US,MT,22,1
2014,US,NL,22,12
2014,US,SA,22,1
2014,US,SE,22,3
2014,US,SG,22,2
2014,US,US,22,212
2014,ZA,US,22,1
2015,**,**,22,115
2015,**,CH,22,1
2015,**,CN,22,6
2015,**,DE,22,6
2015,**,FI,22,1
2015,**,FR,22,1
2015,**,GB,22,2
2015,**,HK,22,1
2015,**,IT,22,1
2015,**,JP,22,12
2015,**,KR,22,9
2015,**,US,22,26
2015,AT,AT,22,1
2015,AU,AU,22,4
2015,AU,CH,22,1
2015,AU,FR,22,1
2015,AU,KR,22,3
2015,AU,NL,22,1
2015,AU,NO,22,3
2015,AU,RU,22,1
2015,AU,SE,22,2
2015,AU,SG,22,1
2015,AU,US,22,14
2015,BG,BG,22,1
2015,BR,BR,22,2
2015,CA,CA,22,4
2015,CA,DE,22,1
2015,CA,FI,22,2
2015,CA,FR,22,1
2015,CA,IT,22,1
2015,CA,JP,22,2
2015,CA,KR,22,2
2015,CA,US,22,10
2015,CH,CH,22,2
2015,CN,**,22,30
2015,CN,AU,22,2
2015,CN,CA,22,2
2015,CN,CH,22,4
2015,CN,CN,22,913
2015,CN,DE,22,21
2015,CN,ES,22,1
2015,CN,FI,22,3
2015,CN,FR,22,4
2015,CN,GB,22,1
2015,CN,HK,22,1
2015,CN,IL,22,1
2015,CN,IT,22,3
2015,CN,JP,22,39
2015,CN,KR,22,19
2015,CN,NL,22,6
2015,CN,NO,22,2
2015,CN,RU,22,1
2015,CN,SE,22,1
2015,CN,SG,22,2
2015,CN,UA,22,1
2015,CN,US,22,64
2015,CZ,CZ,22,8
2015,DE,**,22,1
2015,DE,DE,22,33
2015,DE,JP,22,3
2015,DE,KR,22,3
2015,DE,US,22,2
2015,DK,US,22,1
2015,EA,RU,22,3
2015,EP,**,22,1
2015,EP,AT,22,1
2015,EP,AU,22,1
2015,EP,BE,22,1
2015,EP,CA,22,1
2015,EP,CH,22,6
2015,EP,CN,22,1
2015,EP,DE,22,26
2015,EP,ES,22,1
2015,EP,FI,22,2
2015,EP,FR,22,14
2015,EP,GB,22,3
2015,EP,IE,22,1
2015,EP,IL,22,2
2015,EP,IN,22,1
2015,EP,IT,22,4
2015,EP,JP,22,14
2015,EP,KR,22,6
2015,EP,LU,22,1
2015,EP,NL,22,6
2015,EP,RU,22,1
2015,EP,SA,22,1
2015,EP,SE,22,2
2015,EP,TR,22,1
2015,EP,US,22,40
2015,ES,ES,22,12
2015,ES,MX,22,1
2015,FI,FI,22,1
2015,FI,JP,22,1
2015,FR,DE,22,3
2015,FR,FR,22,36
2015,FR,US,22,2
2015,GB,ES,22,1
2015,GB,GB,22,3
2015,GB,US,22,6
2015,GR,GR,22,1
2015,IN,KR,22,1
2015,IN,US,22,1
2015,JP,**,22,2
2015,JP,AT,22,1
2015,JP,BE,22,2
2015,JP,CH,22,3
2015,JP,CN,22,5
2015,JP,DE,22,14
2015,JP,ES,22,1
2015,JP,FI,22,4
2015,JP,FR,22,11
2015,JP,GB,22,3
2015,JP,IL,22,1
2015,JP,IT,22,1
2015,JP,JP,22,159
2015,JP,KR,22,14
2015,JP,NL,22,1
2015,JP,NO,22,2
2015,JP,PL,22,1
2015,JP,PT,22,1
2015,JP,RU,22,1
2015,JP,SE,22,2
2015,JP,SG,22,1
2015,JP,US,22,53
2015,KR,**,22,1
2015,KR,CA,22,1
2015,KR,CH,22,2
2015,KR,CN,22,1
2015,KR,DE,22,19
2015,KR,FI,22,1
2015,KR,FR,22,2
2015,KR,GB,22,3
2015,KR,JP,22,14
2015,KR,KR,22,226
2015,KR,NL,22,1
2015,KR,SE,22,3
2015,KR,US,22,33
2015,LV,LV,22,2
2015,MD,MD,22,3
2015,MY,JP,22,1
2015,MY,MY,22,1
2015,MY,US,22,1
2015,NL,DE,22,1
2015,PL,PL,22,10
2015,RO,RO,22,1
2015,RS,CH,22,1
2015,RU,BY,22,1
2015,RU,CA,22,1
2015,RU,CH,22,2
2015,RU,DE,22,2
2015,RU,DK,22,1
2015,RU,ES,22,1
2015,RU,FR,22,2
2015,RU,HU,22,1
2015,RU,IE,22,1
2015,RU,IT,22,1
2015,RU,JP,22,3
2015,RU,KR,22,3
2015,RU,LU,22,2
2015,RU,NL,22,1
2015,RU,NO,22,2
2015,RU,RU,22,222
2015,RU,SG,22,1
2015,RU,UA,22,1
2015,RU,US,22,7
2015,RU,VN,22,1
2015,SE,DE,22,1
2015,SE,SE,22,5
2015,SI,SI,22,3
2015,UA,PL,22,1
2015,UA,UA,22,6
2015,US,**,22,62
2015,US,AT,22,1
2015,US,AU,22,2
2015,US,BE,22,5
2015,US,BR,22,1
2015,US,CA,22,12
2015,US,CH,22,7
2015,US,CN,22,36
2015,US,CZ,22,1
2015,US,DE,22,74
2015,US,DK,22,2
2015,US,ES,22,2
2015,US,FI,22,2
2015,US,FR,22,31
2015,US,GB,22,16
2015,US,GE,22,1
2015,US,HK,22,2
2015,US,IL,22,5
2015,US,IN,22,5
2015,US,IR,22,1
2015,US,IS,22,1
2015,US,IT,22,11
2015,US,JP,22,167
2015,US,KR,22,71
2015,US,LU,22,1
2015,US,MY,22,3
2015,US,NL,22,17
2015,US,NO,22,1
2015,US,PL,22,1
2015,US,RU,22,1
2015,US,SA,22,3
2015,US,SE,22,7
2015,US,SG,22,8
2015,US,US,22,459
2015,ZA,SE,22,1
2016,**,**,22,92
2016,**,AT,22,1
2016,**,BR,22,1
2016,**,BY,22,1
2016,**,CH,22,3
2016,**,CN,22,7
2016,**,DE,22,6
2016,**,FR,22,1
2016,**,GB,22,2
2016,**,JP,22,18
2016,**,KR,22,4
2016,**,US,22,24
2016,AU,AU,22,1
2016,AU,BE,22,1
2016,AU,CA,22,3
2016,AU,DE,22,1
2016,AU,IL,22,1
2016,AU,SE,22,1
2016,AU,US,22,7
2016,AU,VN,22,1
2016,BG,BG,22,1
2016,BR,BR,22,3
2016,CA,CA,22,6
2016,CA,DE,22,1
2016,CA,ES,22,1
2016,CA,FI,22,1
2016,CA,FR,22,1
2016,CA,GB,22,1
2016,CA,JP,22,2
2016,CA,US,22,15
2016,CH,CH,22,1
2016,CN,**,22,33
2016,CN,AU,22,1
2016,CN,BE,22,1
2016,CN,BR,22,1
2016,CN,CH,22,5
2016,CN,CN,22,1167
2016,CN,CZ,22,1
2016,CN,DE,22,34
2016,CN,DK,22,1
2016,CN,FI,22,5
2016,CN,FR,22,7
2016,CN,GB,22,3
2016,CN,HK,22,1
2016,CN,IL,22,2
2016,CN,IN,22,1
2016,CN,IT,22,3
2016,CN,JP,22,35
2016,CN,KR,22,21
2016,CN,NL,22,6
2016,CN,RU,22,1
2016,CN,SA,22,1
2016,CN,SE,22,3
2016,CN,SG,22,2
2016,CN,US,22,91
2016,CZ,CZ,22,10
2016,DE,**,22,2
2016,DE,CN,22,1
2016,DE,DE,22,48
2016,DE,JP,22,3
2016,DE,KR,22,1
2016,DE,US,22,2
2016,EA,BY,22,1
2016,EA,IE,22,1
2016,EA,NL,22,1
2016,EA,RU,22,3
2016,EA,US,22,1
2016,EP,**,22,2
2016,EP,BE,22,5
2016,EP,CA,22,1
2016,EP,CH,22,3
2016,EP,CN,22,3
2016,EP,DE,22,35
2016,EP,DK,22,1
2016,EP,ES,22,1
2016,EP,FI,22,5
2016,EP,FR,22,29
2016,EP,GB,22,9
2016,EP,IE,22,1
2016,EP,IL,22,1
2016,EP,IN,22,1
2016,EP,IT,22,3
2016,EP,JP,22,35
2016,EP,KR,22,12
2016,EP,NL,22,5
2016,EP,RO,22,2
2016,EP,RU,22,1
2016,EP,SA,22,1
2016,EP,SE,22,5
2016,EP,SG,22,1
2016,EP,US,22,62
2016,ES,ES,22,13
2016,FI,FI,22,1
2016,FI,JP,22,2
2016,FR,DE,22,4
2016,FR,FR,22,28
2016,FR,US,22,1
2016,GB,GB,22,5
2016,GB,IL,22,1
2016,GB,US,22,3
2016,GR,GR,22,1
2016,IN,IN,22,3
2016,IN,JP,22,1
2016,IN,US,22,3
2016,JP,**,22,1
2016,JP,BE,22,2
2016,JP,CA,22,1
2016,JP,CH,22,4
2016,JP,CN,22,8
2016,JP,DE,22,9
2016,JP,DK,22,1
2016,JP,FI,22,2
2016,JP,FR,22,8
2016,JP,GB,22,2
2016,JP,IE,22,1
2016,JP,IN,22,2
2016,JP,JP,22,174
2016,JP,KR,22,11
2016,JP,MX,22,1
2016,JP,NL,22,2
2016,JP,NO,22,1
2016,JP,PT,22,1
2016,JP,SE,22,2
2016,JP,TR,22,1
2016,JP,US,22,49
2016,JP,ZA,22,1
2016,KR,**,22,1
2016,KR,AT,22,2
2016,KR,CN,22,1
2016,KR,DE,22,10
2016,KR,FI,22,2
2016,KR,FR,22,2
2016,KR,GB,22,3
2016,KR,JP,22,12
2016,KR,KR,22,165
2016,KR,NL,22,3
2016,KR,SE,22,2
2016,KR,SG,22,1
2016,KR,US,22,28
2016,LT,LT,22,1
2016,MD,BZ,22,1
2016,MD,MD,22,2
2016,MX,DE,22,1
2016,MX,MX,22,1
2016,MX,NL,22,1
2016,MX,UA,22,1
2016,MX,US,22,3
2016,MY,IT,22,1
2016,MY,MY,22,2
2016,NL,NL,22,2
2016,NO,BE,22,1
2016,NO,DE,22,1
2016,PL,PL,22,22
2016,RO,RO,22,5
2016,RU,BY,22,1
2016,RU,CH,22,3
2016,RU,CZ,22,1
2016,RU,DE,22,1
2016,RU,FR,22,2
2016,RU,KR,22,1
2016,RU,KZ,22,2
2016,RU,LU,22,2
2016,RU,NL,22,1
2016,RU,RU,22,157
2016,RU,US,22,5
2016,SE,SE,22,2
2016,SI,SI,22,1
2016,UA,UA,22,5
2016,UA,US,22,1
2016,US,**,22,77
2016,US,AT,22,1
2016,US,AU,22,2
2016,US,BE,22,3
2016,US,CA,22,13
2016,US,CH,22,11
2016,US,CN,22,41
2016,US,CZ,22,1
2016,US,DE,22,71
2016,US,DK,22,1
2016,US,DO,22,1
2016,US,ES,22,3
2016,US,FI,22,3
2016,US,FR,22,26
2016,US,GB,22,13
2016,US,HK,22,1
2016,US,IL,22,7
2016,US,IN,22,2
2016,US,IR,22,1
2016,US,IT,22,12
2016,US,JP,22,150
2016,US,KR,22,58
2016,US,LU,22,1
2016,US,MT,22,2
2016,US,MY,22,1
2016,US,NL,22,19
2016,US,NO,22,1
2016,US,NZ,22,1
2016,US,PT,22,1
2016,US,RU,22,1
2016,US,SA,22,1
2016,US,SE,22,4
2016,US,SG,22,11
2016,US,TR,22,1
2016,US,US,22,404
2017,**,**,22,67
2017,**,BN,22,1
2017,**,CH,22,2
2017,**,CN,22,7
2017,**,DE,22,12
2017,**,FI,22,1
2017,**,FR,22,1
2017,**,GB,22,4
2017,**,JP,22,10
2017,**,KR,22,5
2017,**,MY,22,1
2017,**,NL,22,1
2017,**,SE,22,1
2017,**,US,22,29
2017,AT,AT,22,1
2017,AU,AU,22,3
2017,AU,BR,22,1
2017,AU,CA,22,1
2017,AU,CN,22,1
2017,AU,DE,22,4
2017,AU,GB,22,1
2017,AU,NO,22,1
2017,AU,US,22,11
2017,BG,BG,22,1
2017,BR,BR,22,1
2017,CA,CA,22,2
2017,CA,DE,22,2
2017,CA,GB,22,1
2017,CA,JP,22,1
2017,CA,LU,22,1
2017,CA,UA,22,1
2017,CA,US,22,12
2017,CH,CH,22,3
2017,CH,JP,22,1
2017,CN,**,22,22
2017,CN,AU,22,1
2017,CN,BE,22,2
2017,CN,CA,22,2
2017,CN,CH,22,4
2017,CN,CN,22,1181
2017,CN,DE,22,51
2017,CN,ES,22,1
2017,CN,FI,22,4
2017,CN,FR,22,12
2017,CN,GB,22,5
2017,CN,HK,22,1
2017,CN,IL,22,1
2017,CN,IN,22,1
2017,CN,IT,22,5
2017,CN,JP,22,30
2017,CN,KR,22,10
2017,CN,MY,22,1
2017,CN,NL,22,6
2017,CN,NO,22,1
2017,CN,RU,22,1
2017,CN,SE,22,2
2017,CN,SG,22,3
2017,CN,US,22,79
2017,CZ,CZ,22,7
2017,DE,DE,22,39
2017,DE,GB,22,1
2017,DE,JP,22,2
2017,DE,US,22,2
2017,EA,AZ,22,1
2017,EA,BY,22,2
2017,EA,NO,22,1
2017,EA,RU,22,2
2017,EA,US,22,1
2017,EE,EE,22,1
2017,EP,**,22,1
2017,EP,AU,22,2
2017,EP,BE,22,4
2017,EP,CA,22,1
2017,EP,CH,22,8
2017,EP,CN,22,3
2017,EP,CZ,22,1
2017,EP,DE,22,33
2017,EP,DK,22,1
2017,EP,ES,22,2
2017,EP,FI,22,4
2017,EP,FR,22,26
2017,EP,GB,22,6
2017,EP,IE,22,1
2017,EP,IL,22,1
2017,EP,IN,22,1
2017,EP,IT,22,3
2017,EP,JP,22,36
2017,EP,KR,22,15
2017,EP,LT,22,1
2017,EP,LV,22,1
2017,EP,NL,22,3
2017,EP,NO,22,1
2017,EP,PL,22,2
2017,EP,RU,22,1
2017,EP,SA,22,1
2017,EP,SE,22,5
2017,EP,SG,22,1
2017,EP,SI,22,1
2017,EP,TR,22,1
2017,EP,US,22,58
2017,ES,ES,22,11
2017,ES,MX,22,1
2017,ES,TH,22,1
2017,FI,FI,22,1
2017,FI,JP,22,6
2017,FR,DE,22,3
2017,FR,FR,22,34
2017,GB,GB,22,6
2017,GB,US,22,4
2017,GR,GR,22,1
2017,HK,US,22,1
2017,IN,FI,22,2
2017,IN,IN,22,5
2017,IN,US,22,2
2017,JP,**,22,2
2017,JP,AT,22,1
2017,JP,BE,22,1
2017,JP,CH,22,7
2017,JP,CN,22,6
2017,JP,DE,22,7
2017,JP,ES,22,1
2017,JP,FI,22,3
2017,JP,FR,22,8
2017,JP,GB,22,3
2017,JP,IL,22,1
2017,JP,IN,22,1
2017,JP,IT,22,1
2017,JP,JP,22,146
2017,JP,KR,22,7
2017,JP,NL,22,3
2017,JP,SE,22,3
2017,JP,SG,22,1
2017,JP,US,22,45
2017,KR,**,22,2
2017,KR,AT,22,1
2017,KR,AU,22,1
2017,KR,CN,22,2
2017,KR,DE,22,14
2017,KR,ES,22,1
2017,KR,FI,22,2
2017,KR,FR,22,4
2017,KR,GB,22,3
2017,KR,IL,22,1
2017,KR,IN,22,1
2017,KR,IT,22,1
2017,KR,JP,22,15
2017,KR,KR,22,132
2017,KR,NL,22,3
2017,KR,NZ,22,1
2017,KR,SE,22,1
2017,KR,US,22,26
2017,LU,LU,22,1
2017,MA,MA,22,1
2017,MD,MD,22,1
2017,ME,FR,22,1
2017,MX,CH,22,1
2017,MX,FR,22,1
2017,MX,MX,22,2
2017,MX,NL,22,1
2017,MX,US,22,4
2017,MY,MY,22,3
2017,MY,NO,22,1
2017,MY,US,22,2
2017,NL,NL,22,2
2017,NO,CH,22,1
2017,NO,DE,22,1
2017,NO,FI,22,1
2017,NO,NL,22,1
2017,PH,RU,22,1
2017,PL,PL,22,12
2017,RO,RO,22,4
2017,RS,CH,22,1
2017,RU,BE,22,1
2017,RU,BY,22,1
2017,RU,CA,22,1
2017,RU,CN,22,1
2017,RU,DE,22,1
2017,RU,FR,22,1
2017,RU,JP,22,2
2017,RU,KZ,22,1
2017,RU,LU,22,1
2017,RU,MX,22,1
2017,RU,NL,22,2
2017,RU,PL,22,1
2017,RU,RU,22,214
2017,RU,US,22,10
2017,SI,SI,22,4
2017,UA,UA,22,2
2017,UA,US,22,1
2017,US,**,22,74
2017,US,AT,22,1
2017,US,AU,22,2
2017,US,BE,22,5
2017,US,BR,22,1
2017,US,CA,22,11
2017,US,CH,22,5
2017,US,CL,22,1
2017,US,CN,22,40
2017,US,CO,22,1
2017,US,DE,22,66
2017,US,ES,22,2
2017,US,FI,22,3
2017,US,FR,22,20
2017,US,GB,22,12
2017,US,HK,22,1
2017,US,IE,22,2
2017,US,IL,22,9
2017,US,IN,22,3
2017,US,IT,22,14
2017,US,JP,22,104
2017,US,KR,22,48
2017,US,MT,22,1
2017,US,MX,22,1
2017,US,NL,22,14
2017,US,NO,22,1
2017,US,SA,22,3
2017,US,SE,22,5
2017,US,SG,22,9
2017,US,TR,22,1
2017,US,US,22,381
2018,**,**,22,62
2018,**,AT,22,1
2018,**,BN,22,1
2018,**,CN,22,4
2018,**,DE,22,6
2018,**,FI,22,3
2018,**,FR,22,1
2018,**,GB,22,4
2018,**,HK,22,1
2018,**,JP,22,24
2018,**,KR,22,1
2018,**,NO,22,1
2018,**,SE,22,1
2018,**,SG,22,2
2018,**,US,22,18
2018,AU,AU,22,2
2018,AU,CA,22,1
2018,AU,CN,22,1
2018,AU,DE,22,1
2018,AU,FR,22,1
2018,AU,GB,22,1
2018,AU,IE,22,1
2018,AU,IL,22,1
2018,AU,SG,22,1
2018,AU,US,22,7
2018,BG,BG,22,3
2018,BG,DE,22,1
2018,BR,BR,22,4
2018,BR,GB,22,1
